dt,date,pressure,wind_speed,wind_gust
1719784800,2024-06-30 22:00:00+00:00,1010.4,3.623534,5.1
1719788400,2024-06-30 23:00:00+00:00,1010.5,4.545327,6.3
1719792000,2024-07-01 00:00:00+00:00,1010.5,3.9824615,6.3
1719795600,2024-07-01 01:00:00+00:00,1010.9,0.36055514,2.2
1719799200,2024-07-01 02:00:00+00:00,1011.1,1.5231546,2.7
1719802800,2024-07-01 03:00:00+00:00,1011.3,2.0248458,3.3
1719806400,2024-07-01 04:00:00+00:00,1010.8,2.3323808,3.8
1719810000,2024-07-01 05:00:00+00:00,1010.1,1.8973665,3.8
1719813600,2024-07-01 06:00:00+00:00,1009.6,1.5297059,3.3
1719817200,2024-07-01 07:00:00+00:00,1008.9,2.2022715,3.6
1719820800,2024-07-01 08:00:00+00:00,1007.9,2.1023796,3.7
1719824400,2024-07-01 09:00:00+00:00,1007.1,2.5179358,3.7
1719828000,2024-07-01 10:00:00+00:00,1006.8,3.6687872,5.1
1719831600,2024-07-01 11:00:00+00:00,1007.3,3.471311,5.2
1719835200,2024-07-01 12:00:00+00:00,1008.1,3.640055,5.0
1719838800,2024-07-01 13:00:00+00:00,1008.3,4.8259716,6.9
1719842400,2024-07-01 14:00:00+00:00,1009.3,3.0149627,6.5
1719846000,2024-07-01 15:00:00+00:00,1010.3,2.184033,4.3
1719849600,2024-07-01 16:00:00+00:00,1010.3,2.4738634,3.6
1719853200,2024-07-01 17:00:00+00:00,1010.3,2.2203603,3.7
1719856800,2024-07-01 18:00:00+00:00,1009.7,1.7029386,3.4
1719860400,2024-07-01 19:00:00+00:00,1009.2,1.1661904,2.8
1719864000,2024-07-01 20:00:00+00:00,1008.5,1.7888545,2.8
1719867600,2024-07-01 21:00:00+00:00,1008.4,1.8439089,3.3
1719871200,2024-07-01 22:00:00+00:00,1008.4,2.2825425,3.6
1719874800,2024-07-01 23:00:00+00:00,1008.9,2.716616,4.0
1719878400,2024-07-02 00:00:00+00:00,1009.2,2.9546573,4.2
1719882000,2024-07-02 01:00:00+00:00,1009.8,3.3734252,5.3
1719885600,2024-07-02 02:00:00+00:00,1009.8,2.8635643,5.0
1719889200,2024-07-02 03:00:00+00:00,1009.9,2.2203605,4.4
1719892800,2024-07-02 04:00:00+00:00,1010.0,2.7018511,4.0
1719896400,2024-07-02 05:00:00+00:00,1009.6,3.04795,4.5
1719900000,2024-07-02 06:00:00+00:00,1008.8,3.482815,4.8
1719903600,2024-07-02 07:00:00+00:00,1007.5,4.4777226,6.1
1719907200,2024-07-02 08:00:00+00:00,1006.6,4.6097717,6.3
1719910800,2024-07-02 09:00:00+00:00,1006.2,4.3289723,6.3
1719914400,2024-07-02 10:00:00+00:00,1006.4,3.6345563,6.1
1719918000,2024-07-02 11:00:00+00:00,1006.9,2.7892652,5.2
1719921600,2024-07-02 12:00:00+00:00,1007.5,1.8973665,4.1
1719925200,2024-07-02 13:00:00+00:00,1007.6,2.158703,3.4
1719928800,2024-07-02 14:00:00+00:00,1008.5,2.1377556,3.5
1719932400,2024-07-02 15:00:00+00:00,1009.6,2.0223749,3.3
1719936000,2024-07-02 16:00:00+00:00,1009.8,2.0248458,3.3
1719939600,2024-07-02 17:00:00+00:00,1009.8,1.7204651,3.2
1719943200,2024-07-02 18:00:00+00:00,1009.3,1.9313208,3.0999997
1719946800,2024-07-02 19:00:00+00:00,1008.8,1.8,3.0999997
1719950400,2024-07-02 20:00:00+00:00,1008.5,2.1633308,3.3
1719954000,2024-07-02 21:00:00+00:00,1008.6,2.973214,4.4
1719957600,2024-07-02 22:00:00+00:00,1008.9,3.2062438,4.7
1719961200,2024-07-02 23:00:00+00:00,1009.4,3.4058774,5.0
1719964800,2024-07-03 00:00:00+00:00,1009.5,3.2,5.1
1719968400,2024-07-03 01:00:00+00:00,1009.9,2.4596748,3.9
1719972000,2024-07-03 02:00:00+00:00,1010.5,2.3537204,3.9
1719975600,2024-07-03 03:00:00+00:00,1010.6,2.0024984,3.8
1719979200,2024-07-03 04:00:00+00:00,1010.3,1.6031219,3.4
1719982800,2024-07-03 05:00:00+00:00,1009.8,1.6278821,2.9000003
1719986400,2024-07-03 06:00:00+00:00,1009.3,2.2022715,3.6
1719990000,2024-07-03 07:00:00+00:00,1008.2,1.9104972,3.7
1719993600,2024-07-03 08:00:00+00:00,1007.4,1.264911,3.2
1719997200,2024-07-03 09:00:00+00:00,1007.1,2.8,3.9
1720000800,2024-07-03 10:00:00+00:00,1007.1,4.1593266,5.7
1720004400,2024-07-03 11:00:00+00:00,1007.5,3.9849718,5.9
1720008000,2024-07-03 12:00:00+00:00,1008.2,3.3241537,5.6
1720011600,2024-07-03 13:00:00+00:00,1008.9,1.5297059,3.0999997
1720015200,2024-07-03 14:00:00+00:00,1010.6,3.1780496,3.9
1720018800,2024-07-03 15:00:00+00:00,1011.6,1.4999999,5.9999995
1720022400,2024-07-03 16:00:00+00:00,1012.5,2.7018514,4.7
1720026000,2024-07-03 17:00:00+00:00,1012.2,2.8844411,4.9
1720029600,2024-07-03 18:00:00+00:00,1011.7,2.158703,4.9
1720033200,2024-07-03 19:00:00+00:00,1011.4,5.841233,8.5
1720036800,2024-07-03 20:00:00+00:00,1010.5,2.0099752,8.3
1720040400,2024-07-03 21:00:00+00:00,1009.6,3.992493,6.1
1720044000,2024-07-03 22:00:00+00:00,1009.6,4.401136,6.4
1720047600,2024-07-03 23:00:00+00:00,1010.6,4.472136,7.1
1720051200,2024-07-04 00:00:00+00:00,1011.6,5.0089917,9.6
1720054800,2024-07-04 01:00:00+00:00,1011.7,7.0604534,10.8
1720058400,2024-07-04 02:00:00+00:00,1011.8,4.501111,10.5
1720062000,2024-07-04 03:00:00+00:00,1012.8,5.4083266,7.1
1720065600,2024-07-04 04:00:00+00:00,1012.7,4.110961,7.7
1720069200,2024-07-04 05:00:00+00:00,1012.2,3.9446168,7.6
1720072800,2024-07-04 06:00:00+00:00,1011.4,3.4999998,5.9999995
1720076400,2024-07-04 07:00:00+00:00,1010.1,3.6359317,5.5
1720080000,2024-07-04 08:00:00+00:00,1009.5,1.9646883,5.5
1720083600,2024-07-04 09:00:00+00:00,1008.8,1.1661904,3.5
1720087200,2024-07-04 10:00:00+00:00,1008.9,0.53851646,2.6
1720090800,2024-07-04 11:00:00+00:00,1009.5,0.5830952,1.8
1720094400,2024-07-04 12:00:00+00:00,1010.2,1.56205,2.7
1720098000,2024-07-04 13:00:00+00:00,1009.8,2.641969,4.1
1720101600,2024-07-04 14:00:00+00:00,1010.6,2.308679,4.1
1720105200,2024-07-04 15:00:00+00:00,1011.1,1.9104973,3.7
1720108800,2024-07-04 16:00:00+00:00,1011.1,2.34094,3.8
1720112400,2024-07-04 17:00:00+00:00,1010.5,2.624881,4.0
1720116000,2024-07-04 18:00:00+00:00,1010.1,2.1400933,4.0
1720119600,2024-07-04 19:00:00+00:00,1009.8,2.9529645,5.7
1720123200,2024-07-04 20:00:00+00:00,1009.7,3.3837845,5.5
1720126800,2024-07-04 21:00:00+00:00,1009.4,1.7804494,6.5
1720130400,2024-07-04 22:00:00+00:00,1009.8,2.2472205,4.7
1720134000,2024-07-04 23:00:00+00:00,1009.6,2.4186773,4.9
1720137600,2024-07-05 00:00:00+00:00,1010.3,1.2529964,5.4
1720141200,2024-07-05 01:00:00+00:00,1010.5,2.2203605,4.8
1720144800,2024-07-05 02:00:00+00:00,1011.0,1.6763055,3.9
1720148400,2024-07-05 03:00:00+00:00,1011.6,3.9824615,5.6
1720152000,2024-07-05 04:00:00+00:00,1010.9,2.0808651,6.7
1720155600,2024-07-05 05:00:00+00:00,1010.3,3.2202485,5.4
1720159200,2024-07-05 06:00:00+00:00,1010.0,3.7735925,5.7
1720162800,2024-07-05 07:00:00+00:00,1009.2,2.4041631,5.7
1720166400,2024-07-05 08:00:00+00:00,1008.2,3.3301651,4.9
1720170000,2024-07-05 09:00:00+00:00,1007.6,2.758623,5.2
1720173600,2024-07-05 10:00:00+00:00,1007.8,5.517246,7.4
1720177200,2024-07-05 11:00:00+00:00,1008.0,5.3665633,8.6
1720180800,2024-07-05 12:00:00+00:00,1008.2,5.571355,8.0
1720184400,2024-07-05 13:00:00+00:00,1008.7,5.6089215,8.9
1720188000,2024-07-05 14:00:00+00:00,1009.2,5.4708314,7.9000006
1720191600,2024-07-05 15:00:00+00:00,1009.4,5.3600373,7.7
1720195200,2024-07-05 16:00:00+00:00,1009.2,4.341659,7.4
1720198800,2024-07-05 17:00:00+00:00,1008.8,3.1780498,6.1999993
1720202400,2024-07-05 18:00:00+00:00,1008.6,3.4,5.1
1720206000,2024-07-05 19:00:00+00:00,1008.0,3.3136082,5.3
1720209600,2024-07-05 20:00:00+00:00,1007.3,3.2,5.1
1720213200,2024-07-05 21:00:00+00:00,1006.9,2.745906,4.9
1720216800,2024-07-05 22:00:00+00:00,1007.0,2.5079873,4.3
1720220400,2024-07-05 23:00:00+00:00,1007.1,1.6124516,4.1
1720224000,2024-07-06 00:00:00+00:00,1007.4,1.1313709,3.0999997
1720227600,2024-07-06 01:00:00+00:00,1007.9,0.6708204,2.4
1720231200,2024-07-06 02:00:00+00:00,1008.9,0.9,2.2
1720234800,2024-07-06 03:00:00+00:00,1009.0,1.2369317,2.5
1720238400,2024-07-06 04:00:00+00:00,1008.6,1.8027756,3.2
1720242000,2024-07-06 05:00:00+00:00,1008.5,1.6278821,3.3
1720245600,2024-07-06 06:00:00+00:00,1008.1,2.0615528,3.4
1720249200,2024-07-06 07:00:00+00:00,1007.4,3.0083218,4.5
1720252800,2024-07-06 08:00:00+00:00,1006.4,3.1320918,4.6
1720256400,2024-07-06 09:00:00+00:00,1006.0,3.794733,5.4
1720260000,2024-07-06 10:00:00+00:00,1005.7,4.104875,5.8000007
1720263600,2024-07-06 11:00:00+00:00,1006.1,3.9623227,5.9
1720267200,2024-07-06 12:00:00+00:00,1006.8,3.275668,5.6
1720270800,2024-07-06 13:00:00+00:00,1007.3,4.429447,6.7
1720274400,2024-07-06 14:00:00+00:00,1008.2,4.6872168,6.1999993
1720278000,2024-07-06 15:00:00+00:00,1008.8,5.3814497,7.0
1720281600,2024-07-06 16:00:00+00:00,1009.1,5.3075423,7.1
1720285200,2024-07-06 17:00:00+00:00,1009.0,5.021952,7.0
1720288800,2024-07-06 18:00:00+00:00,1008.9,4.924429,6.7
1720292400,2024-07-06 19:00:00+00:00,1008.2,4.7,6.6
1720296000,2024-07-06 20:00:00+00:00,1008.1,6.1465435,8.3
1720299600,2024-07-06 21:00:00+00:00,1007.5,4.8414874,8.3
1720303200,2024-07-06 22:00:00+00:00,1007.9,6.363961,8.3
1720306800,2024-07-06 23:00:00+00:00,1008.4,6.2433963,8.8
1720310400,2024-07-07 00:00:00+00:00,1008.6,4.8795495,8.6
1720314000,2024-07-07 01:00:00+00:00,1008.8,4.90408,7.2
1720317600,2024-07-07 02:00:00+00:00,1009.3,4.8414874,6.9
1720321200,2024-07-07 03:00:00+00:00,1009.6,4.62277,6.9
1720324800,2024-07-07 04:00:00+00:00,1009.2,4.4204073,6.6
1720328400,2024-07-07 05:00:00+00:00,1008.9,4.0360875,6.3
1720332000,2024-07-07 06:00:00+00:00,1008.5,3.7013512,5.8000007
1720335600,2024-07-07 07:00:00+00:00,1007.4,4.661545,6.3
1720339200,2024-07-07 08:00:00+00:00,1006.7,5.6035705,7.6
1720342800,2024-07-07 09:00:00+00:00,1006.5,5.240229,7.5
1720346400,2024-07-07 10:00:00+00:00,1006.2,6.0141497,8.0
1720350000,2024-07-07 11:00:00+00:00,1006.5,6.0440054,8.8
1720353600,2024-07-07 12:00:00+00:00,1006.7,5.2801514,8.7
1720357200,2024-07-07 13:00:00+00:00,1007.2,5.59017,8.9
1720360800,2024-07-07 14:00:00+00:00,1008.3,3.6619668,7.4
1720364400,2024-07-07 15:00:00+00:00,1009.1,3.0805843,5.1
1720368000,2024-07-07 16:00:00+00:00,1009.2,3.5510561,4.9
1720371600,2024-07-07 17:00:00+00:00,1008.9,3.9217343,6.4
1720375200,2024-07-07 18:00:00+00:00,1008.4,3.0870697,5.5
1720378800,2024-07-07 19:00:00+00:00,1008.0,3.0610456,4.5
1720382400,2024-07-07 20:00:00+00:00,1007.4,3.758989,5.3
1720386000,2024-07-07 21:00:00+00:00,1007.1,4.2720017,6.1
1720389600,2024-07-07 22:00:00+00:00,1007.4,4.86621,6.5
1720393200,2024-07-07 23:00:00+00:00,1007.8,4.704253,7.0
1720396800,2024-07-08 00:00:00+00:00,1008.0,5.200961,6.9
1720400400,2024-07-08 01:00:00+00:00,1008.7,3.7054014,5.2
1720404000,2024-07-08 02:00:00+00:00,1009.4,3.5057096,5.9999995
1720407600,2024-07-08 03:00:00+00:00,1009.7,3.49285,5.7
1720411200,2024-07-08 04:00:00+00:00,1009.5,3.9357338,5.7
1720414800,2024-07-08 05:00:00+00:00,1009.0,4.0804415,5.9
1720418400,2024-07-08 06:00:00+00:00,1008.5,4.924429,6.7
1720422000,2024-07-08 07:00:00+00:00,1007.7,4.7127485,7.0
1720425600,2024-07-08 08:00:00+00:00,1006.7,4.997999,6.9
1720429200,2024-07-08 09:00:00+00:00,1006.4,4.9406476,7.0
1720432800,2024-07-08 10:00:00+00:00,1006.5,4.4687805,6.9
1720436400,2024-07-08 11:00:00+00:00,1006.9,3.3970573,6.3
1720440000,2024-07-08 12:00:00+00:00,1007.8,2.624881,5.0
1720443600,2024-07-08 13:00:00+00:00,1007.5,1.9209373,3.2
1720447200,2024-07-08 14:00:00+00:00,1008.4,2.2022715,3.4
1720450800,2024-07-08 15:00:00+00:00,1009.1,2.6400757,3.8
1720454400,2024-07-08 16:00:00+00:00,1009.3,2.8999999,4.2
1720458000,2024-07-08 17:00:00+00:00,1009.4,3.2449963,4.8
1720461600,2024-07-08 18:00:00+00:00,1009.2,2.915476,4.7
1720465200,2024-07-08 19:00:00+00:00,1008.8,3.3615472,4.6
1720468800,2024-07-08 20:00:00+00:00,1008.0,3.733631,5.6
1720472400,2024-07-08 21:00:00+00:00,1007.7,3.8013155,5.5
1720476000,2024-07-08 22:00:00+00:00,1007.8,3.8832974,5.5
1720479600,2024-07-08 23:00:00+00:00,1007.9,4.0804415,5.7
1720483200,2024-07-09 00:00:00+00:00,1008.6,3.7215588,5.8000007
1720486800,2024-07-09 01:00:00+00:00,1009.5,1.8248286,3.9
1720490400,2024-07-09 02:00:00+00:00,1010.1,1.6124516,3.3
1720494000,2024-07-09 03:00:00+00:00,1010.5,2.408319,4.0
1720497600,2024-07-09 04:00:00+00:00,1010.0,1.3038405,3.9
1720501200,2024-07-09 05:00:00+00:00,1009.8,2.3021727,3.5
1720504800,2024-07-09 06:00:00+00:00,1009.9,3.3120992,5.0
1720508400,2024-07-09 07:00:00+00:00,1009.2,2.2627418,4.9
1720512000,2024-07-09 08:00:00+00:00,1008.8,5.5217757,8.2
1720515600,2024-07-09 09:00:00+00:00,1008.0,4.5343137,7.8
1720519200,2024-07-09 10:00:00+00:00,1007.7,3.640055,6.6
1720522800,2024-07-09 11:00:00+00:00,1007.8,2.8425343,5.5
1720526400,2024-07-09 12:00:00+00:00,1009.1,0.9055385,4.4
1720530000,2024-07-09 13:00:00+00:00,1010.5,4.4777226,5.0
1720533600,2024-07-09 14:00:00+00:00,1010.3,6.220129,7.9000006
1720537200,2024-07-09 15:00:00+00:00,1010.9,5.0635953,9.7
1720540800,2024-07-09 16:00:00+00:00,1011.7,4.1340055,7.4
1720544400,2024-07-09 17:00:00+00:00,1011.5,3.3734252,6.1
1720548000,2024-07-09 18:00:00+00:00,1010.8,1.4764823,5.1
1720551600,2024-07-09 19:00:00+00:00,1010.0,1.4764823,2.9999998
1720555200,2024-07-09 20:00:00+00:00,1010.0,1.2041595,3.2
1720558800,2024-07-09 21:00:00+00:00,1010.2,1.7262677,2.9000003
1720562400,2024-07-09 22:00:00+00:00,1010.5,2.0808651,3.7
1720566000,2024-07-09 23:00:00+00:00,1010.8,1.2369317,4.2
1720569600,2024-07-10 00:00:00+00:00,1011.4,4.0360875,4.5
1720573200,2024-07-10 01:00:00+00:00,1012.5,2.5495098,3.9
1720576800,2024-07-10 02:00:00+00:00,1012.8,4.967897,7.1
1720580400,2024-07-10 03:00:00+00:00,1013.9,3.2557642,7.0
1720584000,2024-07-10 04:00:00+00:00,1013.0,4.1231055,5.4
1720587600,2024-07-10 05:00:00+00:00,1012.4,5.6824293,8.1
1720591200,2024-07-10 06:00:00+00:00,1012.0,4.7885275,7.9000006
1720594800,2024-07-10 07:00:00+00:00,1010.9,4.494441,7.0
1720598400,2024-07-10 08:00:00+00:00,1009.9,3.6359317,6.4
1720602000,2024-07-10 09:00:00+00:00,1009.5,2.9999998,5.4
1720605600,2024-07-10 10:00:00+00:00,1009.5,2.84605,4.6
1720609200,2024-07-10 11:00:00+00:00,1009.9,3.3120992,4.8
1720612800,2024-07-10 12:00:00+00:00,1010.5,2.6172504,4.9
1720616400,2024-07-10 13:00:00+00:00,1011.2,0.781025,2.4
1720620000,2024-07-10 14:00:00+00:00,1011.5,0.8,2.0
1720623600,2024-07-10 15:00:00+00:00,1012.0,1.5811387,2.8
1720627200,2024-07-10 16:00:00+00:00,1011.9,2.6172504,3.9
1720630800,2024-07-10 17:00:00+00:00,1011.7,2.408319,4.3
1720634400,2024-07-10 18:00:00+00:00,1011.4,2.1095023,3.9
1720638000,2024-07-10 19:00:00+00:00,1010.8,2.0024984,3.9
1720641600,2024-07-10 20:00:00+00:00,1010.2,1.431782,3.5
1720645200,2024-07-10 21:00:00+00:00,1010.1,0.6324555,3.0999997
1720648800,2024-07-10 22:00:00+00:00,1009.8,1.4560219,2.6
1720652400,2024-07-10 23:00:00+00:00,1010.0,1.5556349,2.9999998
1720656000,2024-07-11 00:00:00+00:00,1010.3,1.4,2.9999998
1720659600,2024-07-11 01:00:00+00:00,1010.4,1.7088008,2.9999998
1720663200,2024-07-11 02:00:00+00:00,1011.1,1.8439089,3.2
1720666800,2024-07-11 03:00:00+00:00,1011.2,1.941649,3.3
1720670400,2024-07-11 04:00:00+00:00,1010.8,1.7888545,3.3
1720674000,2024-07-11 05:00:00+00:00,1010.4,1.6124516,3.2
1720677600,2024-07-11 06:00:00+00:00,1009.7,1.6552945,2.9999998
1720681200,2024-07-11 07:00:00+00:00,1009.0,1.8027756,3.0999997
1720684800,2024-07-11 08:00:00+00:00,1008.6,1.7804494,3.0999997
1720688400,2024-07-11 09:00:00+00:00,1008.4,0.72801095,3.0999997
1720692000,2024-07-11 10:00:00+00:00,1008.4,2.8999999,4.0
1720695600,2024-07-11 11:00:00+00:00,1009.3,3.8288383,5.3
1720699200,2024-07-11 12:00:00+00:00,1009.3,3.310589,6.8
1720702800,2024-07-11 13:00:00+00:00,1009.7,2.34094,5.3
1720706400,2024-07-11 14:00:00+00:00,1010.7,3.9824615,6.4
1720710000,2024-07-11 15:00:00+00:00,1011.0,2.2671568,5.9
1720713600,2024-07-11 16:00:00+00:00,1011.2,1.4142135,3.9
1720717200,2024-07-11 17:00:00+00:00,1010.2,0.781025,2.9000003
1720720800,2024-07-11 18:00:00+00:00,1009.5,1.4999999,2.8
1720724400,2024-07-11 19:00:00+00:00,1009.1,1.0630146,2.9000003
1720728000,2024-07-11 20:00:00+00:00,1008.9,1.4560219,2.7
1720731600,2024-07-11 21:00:00+00:00,1008.9,2.0,3.8
1720735200,2024-07-11 22:00:00+00:00,1009.0,2.1260293,4.6
1720738800,2024-07-11 23:00:00+00:00,1009.1,1.8027756,4.5
1720742400,2024-07-12 00:00:00+00:00,1009.4,1.811077,3.3
1720746000,2024-07-12 01:00:00+00:00,1009.8,1.029563,2.7
1720749600,2024-07-12 02:00:00+00:00,1010.5,1.4142135,2.7
1720753200,2024-07-12 03:00:00+00:00,1010.5,1.7029386,3.0999997
1720756800,2024-07-12 04:00:00+00:00,1010.3,1.403567,3.0999997
1720760400,2024-07-12 05:00:00+00:00,1009.7,1.4212672,2.8
1720764000,2024-07-12 06:00:00+00:00,1009.3,2.0099752,3.4
1720767600,2024-07-12 07:00:00+00:00,1008.4,3.0066593,4.4
1720771200,2024-07-12 08:00:00+00:00,1007.8,3.522783,5.3
1720774800,2024-07-12 09:00:00+00:00,1007.4,2.7313,5.2
1720778400,2024-07-12 10:00:00+00:00,1007.5,2.5612497,4.4
1720782000,2024-07-12 11:00:00+00:00,1007.5,2.3345237,4.0
1720785600,2024-07-12 12:00:00+00:00,1007.8,2.4596748,3.8
1720789200,2024-07-12 13:00:00+00:00,1007.9,2.118962,3.6
1720792800,2024-07-12 14:00:00+00:00,1008.4,2.5455844,3.7
1720796400,2024-07-12 15:00:00+00:00,1009.0,2.280351,3.9
1720800000,2024-07-12 16:00:00+00:00,1009.0,1.6763055,3.5
1720803600,2024-07-12 17:00:00+00:00,1008.8,2.1023796,3.3
1720807200,2024-07-12 18:00:00+00:00,1007.9,2.209072,3.6
1720810800,2024-07-12 19:00:00+00:00,1007.2,2.404163,3.7
1720814400,2024-07-12 20:00:00+00:00,1006.6,2.8160255,4.3
1720818000,2024-07-12 21:00:00+00:00,1006.2,3.3955853,4.9
1720821600,2024-07-12 22:00:00+00:00,1006.3,3.5128336,5.3
1720825200,2024-07-12 23:00:00+00:00,1006.7,2.5019991,5.1
1720828800,2024-07-13 00:00:00+00:00,1007.0,2.109502,4.1
1720832400,2024-07-13 01:00:00+00:00,1007.7,4.785394,6.9
1720836000,2024-07-13 02:00:00+00:00,1008.3,3.7054014,6.7
1720839600,2024-07-13 03:00:00+00:00,1008.3,2.9274566,5.5
1720843200,2024-07-13 04:00:00+00:00,1008.1,2.5019991,4.5
1720846800,2024-07-13 05:00:00+00:00,1007.4,2.280351,4.0
1720850400,2024-07-13 06:00:00+00:00,1007.0,2.0248458,3.7
1720854000,2024-07-13 07:00:00+00:00,1006.6,1.8248286,3.4
1720857600,2024-07-13 08:00:00+00:00,1006.1,1.8439089,3.4
1720861200,2024-07-13 09:00:00+00:00,1006.1,2.1540658,3.4
1720864800,2024-07-13 10:00:00+00:00,1006.2,1.4764823,4.3
1720868400,2024-07-13 11:00:00+00:00,1006.6,0.92195445,2.8
1720872000,2024-07-13 12:00:00+00:00,1007.3,1.486607,3.0999997
1720875600,2024-07-13 13:00:00+00:00,1008.0,3.9051251,6.3
1720879200,2024-07-13 14:00:00+00:00,1008.7,4.2296567,5.9999995
1720882800,2024-07-13 15:00:00+00:00,1008.9,3.5014284,6.1
1720886400,2024-07-13 16:00:00+00:00,1009.0,2.6683328,5.2
1720890000,2024-07-13 17:00:00+00:00,1008.7,2.0396078,4.2
1720893600,2024-07-13 18:00:00+00:00,1007.9,2.5079873,3.9
1720897200,2024-07-13 19:00:00+00:00,1007.4,2.6925824,4.4
1720900800,2024-07-13 20:00:00+00:00,1007.1,2.408319,4.2
1720904400,2024-07-13 21:00:00+00:00,1006.9,2.2472205,3.9
1720908000,2024-07-13 22:00:00+00:00,1007.1,2.4698179,3.9
1720911600,2024-07-13 23:00:00+00:00,1007.2,2.0615528,3.9
1720915200,2024-07-14 00:00:00+00:00,1007.9,1.9924859,3.5
1720918800,2024-07-14 01:00:00+00:00,1008.8,1.7804494,3.5
1720922400,2024-07-14 02:00:00+00:00,1009.3,1.7691805,3.2
1720926000,2024-07-14 03:00:00+00:00,1009.1,2.0024984,3.4
1720929600,2024-07-14 04:00:00+00:00,1009.2,1.9416487,3.4
1720933200,2024-07-14 05:00:00+00:00,1008.6,1.7029386,3.3
1720936800,2024-07-14 06:00:00+00:00,1007.9,1.104536,2.9999998
1720940400,2024-07-14 07:00:00+00:00,1007.2,1.1313709,2.4
1720944000,2024-07-14 08:00:00+00:00,1006.0,1.8439089,3.2
1720947600,2024-07-14 09:00:00+00:00,1005.5,2.45153,3.7
1720951200,2024-07-14 10:00:00+00:00,1005.3,3.3955853,4.7
1720954800,2024-07-14 11:00:00+00:00,1005.6,3.231099,5.0
1720958400,2024-07-14 12:00:00+00:00,1006.1,2.983287,4.6
1720962000,2024-07-14 13:00:00+00:00,1006.8,0.8544004,2.1
1720965600,2024-07-14 14:00:00+00:00,1007.3,0.9848858,2.1
1720969200,2024-07-14 15:00:00+00:00,1007.9,1.3000001,2.4
1720972800,2024-07-14 16:00:00+00:00,1008.3,1.9026297,2.9999998
1720976400,2024-07-14 17:00:00+00:00,1008.4,2.3,3.6
1720980000,2024-07-14 18:00:00+00:00,1008.0,1.9235383,3.6
1720983600,2024-07-14 19:00:00+00:00,1007.9,1.3341664,3.0999997
1720987200,2024-07-14 20:00:00+00:00,1007.7,0.8544004,2.5
1720990800,2024-07-14 21:00:00+00:00,1007.6,1.8384776,2.9999998
1720994400,2024-07-14 22:00:00+00:00,1007.7,1.746425,3.3
1720998000,2024-07-14 23:00:00+00:00,1008.0,1.9104973,3.2
1721001600,2024-07-15 00:00:00+00:00,1008.3,2.5709922,4.0
1721005200,2024-07-15 01:00:00+00:00,1008.3,2.408319,4.4
1721008800,2024-07-15 02:00:00+00:00,1008.8,2.0615528,3.9
1721012400,2024-07-15 03:00:00+00:00,1009.0,2.1377556,3.5
1721016000,2024-07-15 04:00:00+00:00,1008.8,2.158703,3.7
1721019600,2024-07-15 05:00:00+00:00,1008.4,2.6907248,4.1
1721023200,2024-07-15 06:00:00+00:00,1007.8,3.0805843,4.6
1721026800,2024-07-15 07:00:00+00:00,1006.6,3.5114102,5.0
1721030400,2024-07-15 08:00:00+00:00,1006.1,4.1761227,5.8000007
1721034000,2024-07-15 09:00:00+00:00,1005.7,3.6674242,5.9
1721037600,2024-07-15 10:00:00+00:00,1006.1,2.5709922,5.2
1721041200,2024-07-15 11:00:00+00:00,1006.7,1.7117243,3.9
1721044800,2024-07-15 12:00:00+00:00,1007.1,0.94868326,2.9999998
1721048400,2024-07-15 13:00:00+00:00,1007.8,1.6552945,2.2
1721052000,2024-07-15 14:00:00+00:00,1008.6,3.4655447,5.7
1721055600,2024-07-15 15:00:00+00:00,1009.1,2.758623,5.2
1721059200,2024-07-15 16:00:00+00:00,1009.2,2.4698176,4.3
1721062800,2024-07-15 17:00:00+00:00,1008.8,2.751363,4.1
1721066400,2024-07-15 18:00:00+00:00,1008.2,3.0594118,4.6
1721070000,2024-07-15 19:00:00+00:00,1007.4,2.9068885,4.6
1721073600,2024-07-15 20:00:00+00:00,1006.9,3.3955853,4.8
1721077200,2024-07-15 21:00:00+00:00,1006.6,3.7854989,5.3
1721080800,2024-07-15 22:00:00+00:00,1006.9,3.2572994,5.3
1721084400,2024-07-15 23:00:00+00:00,1007.2,3.420526,4.9
1721088000,2024-07-16 00:00:00+00:00,1007.8,3.2557642,5.0
1721091600,2024-07-16 01:00:00+00:00,1008.6,4.00125,5.8000007
1721095200,2024-07-16 02:00:00+00:00,1008.7,3.8013155,5.8000007
1721098800,2024-07-16 03:00:00+00:00,1008.9,3.1575305,5.4
1721102400,2024-07-16 04:00:00+00:00,1008.7,3.5846896,5.1
1721106000,2024-07-16 05:00:00+00:00,1008.7,3.6124785,5.2
1721109600,2024-07-16 06:00:00+00:00,1007.8,3.275668,5.2
1721113200,2024-07-16 07:00:00+00:00,1006.9,3.6674242,5.0
1721116800,2024-07-16 08:00:00+00:00,1006.3,4.016217,5.6
1721120400,2024-07-16 09:00:00+00:00,1005.9,2.942788,5.6
1721124000,2024-07-16 10:00:00+00:00,1006.0,2.5019991,4.4
1721127600,2024-07-16 11:00:00+00:00,1006.6,2.5079873,3.9
1721131200,2024-07-16 12:00:00+00:00,1007.1,2.0880613,3.9
1721134800,2024-07-16 13:00:00+00:00,1007.3,3.231099,4.9
1721138400,2024-07-16 14:00:00+00:00,1008.1,3.3837845,4.6
1721142000,2024-07-16 15:00:00+00:00,1008.5,3.753665,5.0
