dt,date,pressure,wind_speed,wind_gust
1719432000,2024-06-26 20:00:00+00:00,1013.5,7.891768,10.6
1719435600,2024-06-26 21:00:00+00:00,1013.8,7.368175,10.2
1719439200,2024-06-26 22:00:00+00:00,1013.9,7.2449985,9.5
1719442800,2024-06-26 23:00:00+00:00,1013.9,7.4094534,9.6
1719446400,2024-06-27 00:00:00+00:00,1013.5,7.7077885,9.9
1719450000,2024-06-27 01:00:00+00:00,1013.4,7.2069416,9.2
1719453600,2024-06-27 02:00:00+00:00,1013.1,7.6059184,9.8
1719457200,2024-06-27 03:00:00+00:00,1012.3,7.9605274,10.1
1719460800,2024-06-27 04:00:00+00:00,1011.7,8.09506,10.4
1719464400,2024-06-27 05:00:00+00:00,1011.3,8.13941,10.4
1719468000,2024-06-27 06:00:00+00:00,1011.2,8.229824,10.5
1719471600,2024-06-27 07:00:00+00:00,1011.0,8.586617,11.0
1719475200,2024-06-27 08:00:00+00:00,1011.4,8.458132,11.1
1719478800,2024-06-27 09:00:00+00:00,1011.9,8.300602,11.0
1719482400,2024-06-27 10:00:00+00:00,1012.4,8.065358,10.7
1719486000,2024-06-27 11:00:00+00:00,1012.6,8.276473,10.6
1719489600,2024-06-27 12:00:00+00:00,1012.6,8.472308,10.9
1719493200,2024-06-27 13:00:00+00:00,1012.7,8.507056,11.1
1719496800,2024-06-27 14:00:00+00:00,1012.1,9.247703,11.999999
1719500400,2024-06-27 15:00:00+00:00,1011.6,9.024965,12.3
1719504000,2024-06-27 16:00:00+00:00,1011.3,8.381527,11.7
1719507600,2024-06-27 17:00:00+00:00,1011.0,8.70919,11.8
1719511200,2024-06-27 18:00:00+00:00,1010.6,9.353609,12.5
1719514800,2024-06-27 19:00:00+00:00,1010.5,8.276473,12.2
1719518400,2024-06-27 20:00:00+00:00,1010.9,8.586617,11.2
1719522000,2024-06-27 21:00:00+00:00,1011.6,9.338094,11.999999
1719525600,2024-06-27 22:00:00+00:00,1011.8,9.035484,11.999999
1719529200,2024-06-27 23:00:00+00:00,1012.3,9.642096,12.3
1719532800,2024-06-28 00:00:00+00:00,1012.3,9.426027,12.5
1719536400,2024-06-28 01:00:00+00:00,1012.0,8.505292,11.4
1719540000,2024-06-28 02:00:00+00:00,1011.9,8.409518,11.0
1719543600,2024-06-28 03:00:00+00:00,1011.8,8.21523,10.9
1719547200,2024-06-28 04:00:00+00:00,1011.2,8.050466,10.5
1719550800,2024-06-28 05:00:00+00:00,1010.8,7.940403,10.4
1719554400,2024-06-28 06:00:00+00:00,1010.7,7.641989,10.2
1719558000,2024-06-28 07:00:00+00:00,1010.7,7.632169,9.8
1719561600,2024-06-28 08:00:00+00:00,1011.2,7.6164293,9.9
1719565200,2024-06-28 09:00:00+00:00,1011.7,7.368175,9.8
1719568800,2024-06-28 10:00:00+00:00,1012.0,7.6941533,9.9
1719572400,2024-06-28 11:00:00+00:00,1012.6,7.808969,10.2
1719576000,2024-06-28 12:00:00+00:00,1013.0,7.907592,10.2
1719579600,2024-06-28 13:00:00+00:00,1013.0,7.8102503,10.1
1719583200,2024-06-28 14:00:00+00:00,1012.4,8.01561,10.3
1719586800,2024-06-28 15:00:00+00:00,1011.6,7.7524195,10.3
1719590400,2024-06-28 16:00:00+00:00,1011.1,8.009994,10.3
1719594000,2024-06-28 17:00:00+00:00,1010.7,8.075271,10.4
1719597600,2024-06-28 18:00:00+00:00,1010.9,7.2993145,10.4
1719601200,2024-06-28 19:00:00+00:00,1011.5,6.8264194,9.5
1719604800,2024-06-28 20:00:00+00:00,1012.1,6.7,8.9
1719608400,2024-06-28 21:00:00+00:00,1012.9,6.576473,8.8
1719612000,2024-06-28 22:00:00+00:00,1012.8,6.873136,8.9
1719615600,2024-06-28 23:00:00+00:00,1013.0,7.1847057,9.4
1719619200,2024-06-29 00:00:00+00:00,1013.0,7.496666,9.7
1719622800,2024-06-29 01:00:00+00:00,1012.8,7.244308,9.7
1719626400,2024-06-29 02:00:00+00:00,1012.3,7.071068,9.4
1719630000,2024-06-29 03:00:00+00:00,1011.9,6.9231496,9.2
1719633600,2024-06-29 04:00:00+00:00,1011.5,6.726812,9.0
1719637200,2024-06-29 05:00:00+00:00,1011.0,6.806614,8.8
1719640800,2024-06-29 06:00:00+00:00,1010.6,6.9123073,9.0
1719644400,2024-06-29 07:00:00+00:00,1010.9,6.8154235,9.0
1719648000,2024-06-29 08:00:00+00:00,1011.1,6.992138,9.0
1719651600,2024-06-29 09:00:00+00:00,1011.6,6.9231496,9.1
1719655200,2024-06-29 10:00:00+00:00,1012.2,7.071068,9.1
1719658800,2024-06-29 11:00:00+00:00,1012.6,7.324616,9.4
1719662400,2024-06-29 12:00:00+00:00,1012.8,7.3,9.5
1719666000,2024-06-29 13:00:00+00:00,1012.9,6.8007355,9.3
1719669600,2024-06-29 14:00:00+00:00,1012.2,6.736468,8.8
1719673200,2024-06-29 15:00:00+00:00,1011.9,6.576473,8.7
1719676800,2024-06-29 16:00:00+00:00,1011.7,6.8007355,8.9
1719680400,2024-06-29 17:00:00+00:00,1011.4,6.198387,8.9
1719684000,2024-06-29 18:00:00+00:00,1011.1,5.9228373,8.1
1719687600,2024-06-29 19:00:00+00:00,1011.0,6.053098,7.9000006
1719691200,2024-06-29 20:00:00+00:00,1011.5,6.5924196,8.5
1719694800,2024-06-29 21:00:00+00:00,1012.2,6.530697,8.8
1719698400,2024-06-29 22:00:00+00:00,1012.6,6.4536815,8.5
1719702000,2024-06-29 23:00:00+00:00,1012.8,6.2968245,8.5
1719705600,2024-06-30 00:00:00+00:00,1012.7,6.1188235,8.2
1719709200,2024-06-30 01:00:00+00:00,1012.7,5.7558665,7.6
1719712800,2024-06-30 02:00:00+00:00,1012.2,5.60803,7.5
1719716400,2024-06-30 03:00:00+00:00,1011.5,5.3037724,7.3
1719720000,2024-06-30 04:00:00+00:00,1011.2,5.423099,7.1
1719723600,2024-06-30 05:00:00+00:00,1010.8,5.903389,7.6
1719727200,2024-06-30 06:00:00+00:00,1010.6,6.0440054,7.9000006
1719730800,2024-06-30 07:00:00+00:00,1010.7,6.640783,8.5
1719734400,2024-06-30 08:00:00+00:00,1010.6,7.1840105,9.2
1719738000,2024-06-30 09:00:00+00:00,1010.9,7.0859013,9.4
1719741600,2024-06-30 10:00:00+00:00,1011.4,6.7029843,9.2
1719745200,2024-06-30 11:00:00+00:00,1011.7,6.700745,8.8
1719748800,2024-06-30 12:00:00+00:00,1011.6,6.61211,8.7
1719752400,2024-06-30 13:00:00+00:00,1011.5,6.7,8.5
1719756000,2024-06-30 14:00:00+00:00,1011.1,6.700745,8.9
1719759600,2024-06-30 15:00:00+00:00,1010.9,6.7067127,8.8
1719763200,2024-06-30 16:00:00+00:00,1010.7,6.5,8.8
1719766800,2024-06-30 17:00:00+00:00,1010.3,6.1073728,8.7
1719770400,2024-06-30 18:00:00+00:00,1010.2,6.300793,8.4
1719774000,2024-06-30 19:00:00+00:00,1010.3,6.264982,8.4
1719777600,2024-06-30 20:00:00+00:00,1010.7,7.200694,9.4
1719781200,2024-06-30 21:00:00+00:00,1011.4,7.0028567,9.4
1719784800,2024-06-30 22:00:00+00:00,1011.9,6.902898,9.5
1719788400,2024-06-30 23:00:00+00:00,1012.1,6.8007355,9.2
1719792000,2024-07-01 00:00:00+00:00,1011.9,6.6068144,8.9
1719795600,2024-07-01 01:00:00+00:00,1011.8,6.4031243,8.3
1719799200,2024-07-01 02:00:00+00:00,1011.4,6.307139,8.4
1719802800,2024-07-01 03:00:00+00:00,1010.7,6.5069194,8.4
1719806400,2024-07-01 04:00:00+00:00,1010.2,6.512296,8.5
1719810000,2024-07-01 05:00:00+00:00,1010.0,6.303174,8.4
1719813600,2024-07-01 06:00:00+00:00,1010.0,6.203225,8.3
1719817200,2024-07-01 07:00:00+00:00,1010.2,6.000833,8.1
1719820800,2024-07-01 08:00:00+00:00,1010.3,6.053098,8.1
1719824400,2024-07-01 09:00:00+00:00,1011.1,5.5081763,8.6
1719828000,2024-07-01 10:00:00+00:00,1011.7,6.8066144,9.0
1719831600,2024-07-01 11:00:00+00:00,1012.1,5.9228373,9.1
1719835200,2024-07-01 12:00:00+00:00,1012.2,6.449806,8.2
1719838800,2024-07-01 13:00:00+00:00,1012.3,6.5734315,8.8
1719842400,2024-07-01 14:00:00+00:00,1012.0,6.000833,8.7
1719846000,2024-07-01 15:00:00+00:00,1011.6,6.760177,8.7
1719849600,2024-07-01 16:00:00+00:00,1011.1,6.747592,8.9
1719853200,2024-07-01 17:00:00+00:00,1010.7,6.9115844,9.1
1719856800,2024-07-01 18:00:00+00:00,1010.9,6.7119293,9.4
1719860400,2024-07-01 19:00:00+00:00,1011.2,6.6,9.0
1719864000,2024-07-01 20:00:00+00:00,1011.9,6.519202,8.8
1719867600,2024-07-01 21:00:00+00:00,1012.5,6.7119293,8.8
1719871200,2024-07-01 22:00:00+00:00,1013.0,6.726812,8.8
1719874800,2024-07-01 23:00:00+00:00,1013.1,6.8007355,8.9
1719878400,2024-07-02 00:00:00+00:00,1013.2,6.7067127,8.8
1719882000,2024-07-02 01:00:00+00:00,1012.8,6.500769,8.4
1719885600,2024-07-02 02:00:00+00:00,1012.6,6.3198104,8.4
1719889200,2024-07-02 03:00:00+00:00,1012.1,6.067125,8.2
1719892800,2024-07-02 04:00:00+00:00,1011.9,6.1522346,7.9000006
1719896400,2024-07-02 05:00:00+00:00,1011.8,6.4381676,8.3
1719900000,2024-07-02 06:00:00+00:00,1011.7,6.2128897,8.3
1719903600,2024-07-02 07:00:00+00:00,1011.9,6.307139,8.2
1719907200,2024-07-02 08:00:00+00:00,1012.3,6.200806,8.2
1719910800,2024-07-02 09:00:00+00:00,1012.9,6.6483073,8.6
1719914400,2024-07-02 10:00:00+00:00,1013.7,7.45453,9.4
1719918000,2024-07-02 11:00:00+00:00,1014.1,7.0604534,10.1
1719921600,2024-07-02 12:00:00+00:00,1014.5,7.930952,10.3
1719925200,2024-07-02 13:00:00+00:00,1014.1,6.1188235,8.4
1719928800,2024-07-02 14:00:00+00:00,1013.5,6.1814237,8.1
1719932400,2024-07-02 15:00:00+00:00,1012.9,6.0033326,8.1
1719936000,2024-07-02 16:00:00+00:00,1012.6,6.1400323,8.1
1719939600,2024-07-02 17:00:00+00:00,1012.2,6.4629717,8.4
1719943200,2024-07-02 18:00:00+00:00,1012.3,6.865857,8.9
1719946800,2024-07-02 19:00:00+00:00,1012.7,6.2513995,9.0
1719950400,2024-07-02 20:00:00+00:00,1013.2,5.614268,8.3
1719954000,2024-07-02 21:00:00+00:00,1014.0,6.4629717,8.9
1719957600,2024-07-02 22:00:00+00:00,1015.0,5.9774575,9.0
1719961200,2024-07-02 23:00:00+00:00,1015.4,6.236986,8.3
1719964800,2024-07-03 00:00:00+00:00,1014.8,5.1078367,8.4
1719968400,2024-07-03 01:00:00+00:00,1014.0,5.440588,7.2
1719972000,2024-07-03 02:00:00+00:00,1013.2,6.2297673,8.0
1719975600,2024-07-03 03:00:00+00:00,1012.7,6.4884515,8.4
1719979200,2024-07-03 04:00:00+00:00,1012.0,6.539113,8.5
1719982800,2024-07-03 05:00:00+00:00,1011.4,6.539113,8.5
1719986400,2024-07-03 06:00:00+00:00,1011.1,7.023532,9.1
1719990000,2024-07-03 07:00:00+00:00,1011.2,6.7230945,9.1
1719993600,2024-07-03 08:00:00+00:00,1011.7,6.71193,8.7
1719997200,2024-07-03 09:00:00+00:00,1012.4,6.8264194,8.8
1720000800,2024-07-03 10:00:00+00:00,1013.0,7.1028166,9.1
1720004400,2024-07-03 11:00:00+00:00,1013.0,7.2111025,9.3
1720008000,2024-07-03 12:00:00+00:00,1013.2,7.2945185,9.4
1720011600,2024-07-03 13:00:00+00:00,1013.4,6.6730804,8.6
1720015200,2024-07-03 14:00:00+00:00,1012.8,6.797794,9.1
1720018800,2024-07-03 15:00:00+00:00,1012.3,6.185467,8.8
1720022400,2024-07-03 16:00:00+00:00,1011.8,5.72014,8.2
1720026000,2024-07-03 17:00:00+00:00,1011.2,5.742821,7.6
1720029600,2024-07-03 18:00:00+00:00,1011.0,6.1400323,7.9000006
1720033200,2024-07-03 19:00:00+00:00,1010.9,6.5734315,8.5
1720036800,2024-07-03 20:00:00+00:00,1011.4,6.741661,8.8
1720040400,2024-07-03 21:00:00+00:00,1011.8,6.7230945,8.8
1720044000,2024-07-03 22:00:00+00:00,1011.9,6.8,8.8
1720047600,2024-07-03 23:00:00+00:00,1012.3,7.0007143,9.0
1720051200,2024-07-04 00:00:00+00:00,1012.3,7.3375745,9.7
1720054800,2024-07-04 01:00:00+00:00,1011.6,6.9079666,9.0
1720058400,2024-07-04 02:00:00+00:00,1011.2,6.462198,9.0
1720062000,2024-07-04 03:00:00+00:00,1010.6,6.1465435,8.6
1720065600,2024-07-04 04:00:00+00:00,1010.0,6.0876927,8.0
1720069200,2024-07-04 05:00:00+00:00,1009.6,6.0876927,7.9000006
1720072800,2024-07-04 06:00:00+00:00,1009.2,6.236986,8.1
1720076400,2024-07-04 07:00:00+00:00,1009.4,6.139218,8.2
1720080000,2024-07-04 08:00:00+00:00,1009.7,6.264982,8.1
1720083600,2024-07-04 09:00:00+00:00,1010.4,6.618912,8.5
1720087200,2024-07-04 10:00:00+00:00,1011.0,6.503076,8.8
1720090800,2024-07-04 11:00:00+00:00,1011.2,6.3198104,8.4
1720094400,2024-07-04 12:00:00+00:00,1011.8,5.200961,8.2
1720098000,2024-07-04 13:00:00+00:00,1012.0,4.8270073,7.0
1720101600,2024-07-04 14:00:00+00:00,1011.5,4.8703184,6.7
1720105200,2024-07-04 15:00:00+00:00,1010.7,4.972926,6.9
1720108800,2024-07-04 16:00:00+00:00,1010.2,4.428318,6.7
1720112400,2024-07-04 17:00:00+00:00,1010.0,5.1195703,6.6
1720116000,2024-07-04 18:00:00+00:00,1009.6,6.868042,8.9
1720119600,2024-07-04 19:00:00+00:00,1009.8,6.419502,9.3
1720123200,2024-07-04 20:00:00+00:00,1010.2,7.125307,9.0
1720126800,2024-07-04 21:00:00+00:00,1010.8,7.333485,9.6
1720130400,2024-07-04 22:00:00+00:00,1011.3,6.4124875,9.8
1720134000,2024-07-04 23:00:00+00:00,1011.5,6.5924196,8.7
1720137600,2024-07-05 00:00:00+00:00,1011.3,5.2886667,9.1
1720141200,2024-07-05 01:00:00+00:00,1010.7,5.115662,7.8
1720144800,2024-07-05 02:00:00+00:00,1010.5,5.315073,7.1
1720148400,2024-07-05 03:00:00+00:00,1009.9,6.503076,8.4
1720152000,2024-07-05 04:00:00+00:00,1009.5,6.8117547,8.8
1720155600,2024-07-05 05:00:00+00:00,1009.2,6.400781,8.8
1720159200,2024-07-05 06:00:00+00:00,1008.9,6.6068144,8.5
1720162800,2024-07-05 07:00:00+00:00,1009.1,6.8117547,8.7
1720166400,2024-07-05 08:00:00+00:00,1009.3,7.106335,9.2
1720170000,2024-07-05 09:00:00+00:00,1009.9,7.0028567,9.2
1720173600,2024-07-05 10:00:00+00:00,1010.7,7.1,9.1
1720177200,2024-07-05 11:00:00+00:00,1010.9,7.510659,9.5
1720180800,2024-07-05 12:00:00+00:00,1011.5,8.205485,10.5
1720184400,2024-07-05 13:00:00+00:00,1011.8,7.416873,9.9
1720188000,2024-07-05 14:00:00+00:00,1011.3,7.1175838,9.6
1720191600,2024-07-05 15:00:00+00:00,1010.6,6.207254,9.2
1720195200,2024-07-05 16:00:00+00:00,1009.8,5.5036354,8.1
1720198800,2024-07-05 17:00:00+00:00,1009.6,6.0033326,7.7
1720202400,2024-07-05 18:00:00+00:00,1009.7,6.307139,8.0
1720206000,2024-07-05 19:00:00+00:00,1009.9,7.256721,9.8
1720209600,2024-07-05 20:00:00+00:00,1010.3,7.138627,9.6
1720213200,2024-07-05 21:00:00+00:00,1010.8,7.200694,9.5
1720216800,2024-07-05 22:00:00+00:00,1011.0,7.3552704,9.5
1720220400,2024-07-05 23:00:00+00:00,1011.4,7.4330344,9.9
1720224000,2024-07-06 00:00:00+00:00,1011.5,7.256032,9.7
1720227600,2024-07-06 01:00:00+00:00,1011.1,7.125307,9.2
1720231200,2024-07-06 02:00:00+00:00,1010.8,6.818357,9.2
1720234800,2024-07-06 03:00:00+00:00,1010.5,6.6370173,8.8
1720238400,2024-07-06 04:00:00+00:00,1009.9,6.8359346,8.8
1720242000,2024-07-06 05:00:00+00:00,1009.8,6.9007244,8.9
1720245600,2024-07-06 06:00:00+00:00,1009.9,6.6030297,8.9
1720249200,2024-07-06 07:00:00+00:00,1010.1,6.000833,8.6
1720252800,2024-07-06 08:00:00+00:00,1010.6,7.156815,9.7
1720256400,2024-07-06 09:00:00+00:00,1011.3,7.5006666,9.9
1720260000,2024-07-06 10:00:00+00:00,1011.6,6.477654,9.7
1720263600,2024-07-06 11:00:00+00:00,1012.0,6.500769,8.6
1720267200,2024-07-06 12:00:00+00:00,1012.1,6.6030297,8.6
1720270800,2024-07-06 13:00:00+00:00,1011.9,5.8694124,7.7
1720274400,2024-07-06 14:00:00+00:00,1011.8,5.921149,7.7
1720278000,2024-07-06 15:00:00+00:00,1011.2,6.400781,8.4
1720281600,2024-07-06 16:00:00+00:00,1010.8,6.419502,8.4
1720285200,2024-07-06 17:00:00+00:00,1010.6,5.7218876,8.4
1720288800,2024-07-06 18:00:00+00:00,1010.5,5.414795,7.6
1720292400,2024-07-06 19:00:00+00:00,1010.5,5.308484,7.2
1720296000,2024-07-06 20:00:00+00:00,1010.7,5.458938,7.2
1720299600,2024-07-06 21:00:00+00:00,1011.3,5.6435804,7.4
1720303200,2024-07-06 22:00:00+00:00,1011.6,5.813777,7.7
1720306800,2024-07-06 23:00:00+00:00,1011.8,5.9135437,7.8
1720310400,2024-07-07 00:00:00+00:00,1011.6,6.519202,8.7
1720314000,2024-07-07 01:00:00+00:00,1011.2,6.303174,8.2
1720317600,2024-07-07 02:00:00+00:00,1011.0,6.1204576,8.2
1720321200,2024-07-07 03:00:00+00:00,1010.5,6.0299253,8.0
1720324800,2024-07-07 04:00:00+00:00,1009.9,6.0207973,7.9000006
1720328400,2024-07-07 05:00:00+00:00,1009.7,6.166036,8.0
1720332000,2024-07-07 06:00:00+00:00,1009.5,7.0035706,9.1
1720335600,2024-07-07 07:00:00+00:00,1009.6,6.6910386,9.1
1720339200,2024-07-07 08:00:00+00:00,1010.1,6.628725,8.8
1720342800,2024-07-07 09:00:00+00:00,1010.6,6.3788714,9.0
1720346400,2024-07-07 10:00:00+00:00,1011.4,6.0728908,8.5
1720350000,2024-07-07 11:00:00+00:00,1011.6,5.5226803,8.1
1720353600,2024-07-07 12:00:00+00:00,1011.8,6.5069194,8.4
1720357200,2024-07-07 13:00:00+00:00,1011.2,5.7558665,7.4
1720360800,2024-07-07 14:00:00+00:00,1011.0,5.7428217,7.5
1720364400,2024-07-07 15:00:00+00:00,1010.9,6.0406957,7.8
1720368000,2024-07-07 16:00:00+00:00,1010.6,5.510899,7.8
1720371600,2024-07-07 17:00:00+00:00,1010.5,6.139218,7.9000006
1720375200,2024-07-07 18:00:00+00:00,1010.4,6.1008196,8.2
1720378800,2024-07-07 19:00:00+00:00,1010.6,5.135173,8.1
1720382400,2024-07-07 20:00:00+00:00,1010.7,4.428318,7.2
1720386000,2024-07-07 21:00:00+00:00,1010.8,5.6008925,7.2
1720389600,2024-07-07 22:00:00+00:00,1011.3,6.166036,8.0
1720393200,2024-07-07 23:00:00+00:00,1011.5,6.609841,8.8
1720396800,2024-07-08 00:00:00+00:00,1011.3,6.3126855,8.7
1720400400,2024-07-08 01:00:00+00:00,1011.5,5.59017,7.7
1720404000,2024-07-08 02:00:00+00:00,1011.3,5.346027,7.3
1720407600,2024-07-08 03:00:00+00:00,1011.0,5.315073,7.0
1720411200,2024-07-08 04:00:00+00:00,1010.3,5.3037724,6.9
1720414800,2024-07-08 05:00:00+00:00,1009.9,5.3037724,7.0
1720418400,2024-07-08 06:00:00+00:00,1009.5,5.707889,7.4
1720422000,2024-07-08 07:00:00+00:00,1009.4,6.203225,8.1
1720425600,2024-07-08 08:00:00+00:00,1009.7,6.1008196,8.1
1720429200,2024-07-08 09:00:00+00:00,1010.0,6.1073728,7.9000006
1720432800,2024-07-08 10:00:00+00:00,1010.7,5.93043,7.8
1720436400,2024-07-08 11:00:00+00:00,1011.3,5.813777,7.6
1720440000,2024-07-08 12:00:00+00:00,1011.8,6.207254,8.0
1720443600,2024-07-08 13:00:00+00:00,1012.0,5.664804,8.0
1720447200,2024-07-08 14:00:00+00:00,1011.9,4.148494,7.6
1720450800,2024-07-08 15:00:00+00:00,1011.5,4.808326,6.6
1720454400,2024-07-08 16:00:00+00:00,1011.0,4.876474,6.5
1720458000,2024-07-08 17:00:00+00:00,1011.1,5.2469034,6.8
1720461600,2024-07-08 18:00:00+00:00,1011.5,4.9040794,8.1
1720465200,2024-07-08 19:00:00+00:00,1011.4,4.68188,6.8
1720468800,2024-07-08 20:00:00+00:00,1011.7,5.67186,7.5
1720472400,2024-07-08 21:00:00+00:00,1012.0,5.830952,8.1
1720476000,2024-07-08 22:00:00+00:00,1012.2,6.3126855,8.6
1720479600,2024-07-08 23:00:00+00:00,1012.7,6.8066144,9.2
1720483200,2024-07-09 00:00:00+00:00,1012.6,5.7271285,9.1
1720486800,2024-07-09 01:00:00+00:00,1012.4,6.33877,8.9
1720490400,2024-07-09 02:00:00+00:00,1012.1,6.356099,8.5
1720494000,2024-07-09 03:00:00+00:00,1011.4,5.869412,8.5
1720497600,2024-07-09 04:00:00+00:00,1010.9,6.328507,8.3
1720501200,2024-07-09 05:00:00+00:00,1010.3,6.4124875,8.4
1720504800,2024-07-09 06:00:00+00:00,1010.0,6.0033326,8.5
1720508400,2024-07-09 07:00:00+00:00,1009.9,5.803448,7.9000006
1720512000,2024-07-09 08:00:00+00:00,1010.3,5.803448,7.7
1720515600,2024-07-09 09:00:00+00:00,1010.9,5.821512,7.9000006
1720519200,2024-07-09 10:00:00+00:00,1011.4,6.3198104,8.2
1720522800,2024-07-09 11:00:00+00:00,1012.1,6.1204576,8.3
1720526400,2024-07-09 12:00:00+00:00,1012.6,5.731492,8.0
1720530000,2024-07-09 13:00:00+00:00,1012.8,5.507268,7.7
1720533600,2024-07-09 14:00:00+00:00,1012.6,7.738863,9.7
1720537200,2024-07-09 15:00:00+00:00,1012.3,6.926038,10.3
1720540800,2024-07-09 16:00:00+00:00,1011.8,6.1400323,9.2
1720544400,2024-07-09 17:00:00+00:00,1011.3,6.9115844,9.4
1720548000,2024-07-09 18:00:00+00:00,1010.9,7.1589108,9.3
1720551600,2024-07-09 19:00:00+00:00,1011.4,7.6400266,10.3
1720555200,2024-07-09 20:00:00+00:00,1011.3,6.705222,10.1
1720558800,2024-07-09 21:00:00+00:00,1011.4,7.4094534,9.7
1720562400,2024-07-09 22:00:00+00:00,1012.0,8.004998,10.4
1720566000,2024-07-09 23:00:00+00:00,1012.2,8.022469,10.6
1720569600,2024-07-10 00:00:00+00:00,1011.5,7.1309185,10.4
1720573200,2024-07-10 01:00:00+00:00,1011.1,5.2153616,8.7
1720576800,2024-07-10 02:00:00+00:00,1011.2,6.1032777,8.1
1720580400,2024-07-10 03:00:00+00:00,1010.5,6.129437,8.0
1720584000,2024-07-10 04:00:00+00:00,1009.7,6.053098,8.2
1720587600,2024-07-10 05:00:00+00:00,1009.1,6.0207973,7.9000006
1720591200,2024-07-10 06:00:00+00:00,1008.9,5.9,8.0
1720594800,2024-07-10 07:00:00+00:00,1009.1,6.1073728,8.0
1720598400,2024-07-10 08:00:00+00:00,1009.7,5.821512,8.0
1720602000,2024-07-10 09:00:00+00:00,1010.4,6.0299253,7.8
1720605600,2024-07-10 10:00:00+00:00,1010.9,6.200806,8.1
1720609200,2024-07-10 11:00:00+00:00,1011.1,6.1131005,8.1
1720612800,2024-07-10 12:00:00+00:00,1011.1,6.4132676,8.3
1720616400,2024-07-10 13:00:00+00:00,1012.5,3.1780496,5.0
1720620000,2024-07-10 14:00:00+00:00,1011.5,4.428318,5.6
1720623600,2024-07-10 15:00:00+00:00,1010.8,5.323533,7.0
1720627200,2024-07-10 16:00:00+00:00,1010.6,5.67186,7.4
1720630800,2024-07-10 17:00:00+00:00,1010.0,5.6089215,7.5
1720634400,2024-07-10 18:00:00+00:00,1009.7,5.846366,8.0
1720638000,2024-07-10 19:00:00+00:00,1009.9,5.0447993,7.7
1720641600,2024-07-10 20:00:00+00:00,1010.2,5.5785303,7.3
1720645200,2024-07-10 21:00:00+00:00,1010.8,5.6515484,7.6
1720648800,2024-07-10 22:00:00+00:00,1011.1,5.7870545,7.6
1720652400,2024-07-10 23:00:00+00:00,1011.2,5.433232,7.6
1720656000,2024-07-11 00:00:00+00:00,1011.1,5.830952,7.5
1720659600,2024-07-11 01:00:00+00:00,1010.4,4.9162993,6.5
1720663200,2024-07-11 02:00:00+00:00,1010.2,4.418144,6.6
1720666800,2024-07-11 03:00:00+00:00,1009.7,4.4922156,5.9999995
1720670400,2024-07-11 04:00:00+00:00,1008.9,4.9396358,7.0
1720674000,2024-07-11 05:00:00+00:00,1008.6,3.6878178,6.7
1720677600,2024-07-11 06:00:00+00:00,1008.3,4.2296567,5.6
1720681200,2024-07-11 07:00:00+00:00,1008.2,5.0990195,6.7
1720684800,2024-07-11 08:00:00+00:00,1008.6,5.6293874,7.4
1720688400,2024-07-11 09:00:00+00:00,1009.2,5.5317273,7.5
1720692000,2024-07-11 10:00:00+00:00,1009.5,6.067125,7.9000006
1720695600,2024-07-11 11:00:00+00:00,1009.8,6.307139,8.2
1720699200,2024-07-11 12:00:00+00:00,1010.1,6.307139,8.2
1720702800,2024-07-11 13:00:00+00:00,1010.1,5.6008925,8.3
1720706400,2024-07-11 14:00:00+00:00,1009.7,5.7218876,7.8
1720710000,2024-07-11 15:00:00+00:00,1009.2,5.323533,7.6
1720713600,2024-07-11 16:00:00+00:00,1008.5,5.001,7.3
1720717200,2024-07-11 17:00:00+00:00,1007.9,5.408327,7.1
1720720800,2024-07-11 18:00:00+00:00,1007.8,5.5036354,7.4
1720724400,2024-07-11 19:00:00+00:00,1007.8,5.3009434,7.3
1720728000,2024-07-11 20:00:00+00:00,1008.3,5.315073,7.1
1720731600,2024-07-11 21:00:00+00:00,1008.8,5.656854,7.5
1720735200,2024-07-11 22:00:00+00:00,1009.4,5.0635953,7.5
1720738800,2024-07-11 23:00:00+00:00,1010.0,3.6674242,6.9
1720742400,2024-07-12 00:00:00+00:00,1010.6,2.828427,5.5
1720746000,2024-07-12 01:00:00+00:00,1009.2,4.1303754,5.9
1720749600,2024-07-12 02:00:00+00:00,1009.2,3.138471,5.8000007
1720753200,2024-07-12 03:00:00+00:00,1008.9,3.9560084,6.3
1720756800,2024-07-12 04:00:00+00:00,1008.1,3.9204593,5.8000007
1720760400,2024-07-12 05:00:00+00:00,1007.3,4.3965893,6.1999993
1720764000,2024-07-12 06:00:00+00:00,1007.4,4.438468,6.1999993
1720767600,2024-07-12 07:00:00+00:00,1007.5,4.850773,6.6
1720771200,2024-07-12 08:00:00+00:00,1007.9,5.57315,7.3
1720774800,2024-07-12 09:00:00+00:00,1008.4,5.57315,8.0
1720778400,2024-07-12 10:00:00+00:00,1009.0,5.57315,7.6
1720782000,2024-07-12 11:00:00+00:00,1009.3,5.9539905,7.8
1720785600,2024-07-12 12:00:00+00:00,1009.6,6.419502,8.5
1720789200,2024-07-12 13:00:00+00:00,1009.6,5.4037027,7.6
1720792800,2024-07-12 14:00:00+00:00,1009.1,5.8008623,7.5
1720796400,2024-07-12 15:00:00+00:00,1008.4,5.907623,7.8
1720800000,2024-07-12 16:00:00+00:00,1008.1,6.5,8.8
1720803600,2024-07-12 17:00:00+00:00,1007.8,6.1,8.6
